2025-04-29 23:29:53,310 - INFO - Using device: cpu
2025-04-29 23:29:53,418 - INFO - Found latest_model @ /Users/salmanfaris/Desktop/ds-projects/reso2025/gdm-atari/model_run_1/pong_dqn_episode_900.pth
2025-04-29 23:29:53,418 - INFO - Loading latest_model @ /Users/salmanfaris/Desktop/ds-projects/reso2025/gdm-atari/model_run_1/pong_dqn_episode_900.pth
2025-04-29 23:29:53,424 - INFO - Loaded model from episode 900
2025-04-29 23:29:53,425 - INFO - Successfully loaded model and synchronized target model
2025-04-30 18:42:54,811 - INFO - Episode 2316, Total Reward: -21.0
2025-04-30 18:43:39,979 - INFO - Episode 2317, Total Reward: -21.0
2025-04-30 18:44:35,665 - INFO - Episode 2318, Total Reward: -20.0
2025-04-30 18:45:27,041 - INFO - Episode 2319, Total Reward: -21.0
2025-04-30 18:46:13,144 - INFO - Episode 2320, Total Reward: -21.0
2025-04-30 18:47:01,638 - INFO - Episode 2321, Total Reward: -21.0
2025-04-30 18:47:46,078 - INFO - Episode 2322, Total Reward: -21.0
2025-04-30 18:48:31,326 - INFO - Episode 2323, Total Reward: -21.0
2025-04-30 18:49:17,924 - INFO - Episode 2324, Total Reward: -21.0
2025-04-30 18:50:03,922 - INFO - Episode 2325, Total Reward: -21.0
2025-04-30 18:50:50,979 - INFO - Episode 2326, Total Reward: -21.0
2025-04-30 18:51:38,958 - INFO - Episode 2327, Total Reward: -21.0
2025-04-30 18:52:25,511 - INFO - Episode 2328, Total Reward: -21.0
2025-04-30 18:53:11,671 - INFO - Episode 2329, Total Reward: -21.0
2025-04-30 18:53:56,818 - INFO - Episode 2330, Total Reward: -21.0
2025-04-30 18:54:47,008 - INFO - Episode 2331, Total Reward: -21.0
2025-04-30 18:55:33,840 - INFO - Episode 2332, Total Reward: -21.0
2025-04-30 18:56:18,424 - INFO - Episode 2333, Total Reward: -21.0
2025-04-30 18:57:05,785 - INFO - Episode 2334, Total Reward: -21.0
2025-04-30 18:57:53,470 - INFO - Episode 2335, Total Reward: -21.0
2025-04-30 18:58:38,006 - INFO - Episode 2336, Total Reward: -21.0
2025-04-30 18:59:22,518 - INFO - Episode 2337, Total Reward: -21.0
2025-04-30 19:00:09,486 - INFO - Episode 2338, Total Reward: -21.0
2025-04-30 19:00:54,627 - INFO - Episode 2339, Total Reward: -21.0
2025-04-30 19:01:48,137 - INFO - Episode 2340, Total Reward: -20.0
2025-04-30 19:02:32,779 - INFO - Episode 2341, Total Reward: -21.0
2025-04-30 19:03:18,702 - INFO - Episode 2342, Total Reward: -21.0
2025-04-30 19:04:04,244 - INFO - Episode 2343, Total Reward: -21.0
2025-04-30 19:04:52,484 - INFO - Episode 2344, Total Reward: -21.0
2025-04-30 19:05:37,908 - INFO - Episode 2345, Total Reward: -21.0
2025-04-30 19:06:22,598 - INFO - Episode 2346, Total Reward: -21.0
2025-04-30 19:07:06,481 - INFO - Episode 2347, Total Reward: -21.0
2025-04-30 19:07:56,394 - INFO - Episode 2348, Total Reward: -20.0
2025-04-30 19:08:44,896 - INFO - Episode 2349, Total Reward: -21.0
2025-04-30 19:09:33,287 - INFO - Episode 2350, Total Reward: -21.0
2025-04-30 19:10:19,220 - INFO - Episode 2351, Total Reward: -21.0
2025-04-30 19:11:08,554 - INFO - Episode 2352, Total Reward: -20.0
2025-04-30 19:12:07,252 - INFO - Episode 2353, Total Reward: -19.0
2025-04-30 19:12:57,264 - INFO - Episode 2354, Total Reward: -21.0
2025-04-30 19:13:52,360 - INFO - Episode 2355, Total Reward: -21.0
2025-04-30 19:14:42,709 - INFO - Episode 2356, Total Reward: -21.0
2025-04-30 19:15:29,790 - INFO - Episode 2357, Total Reward: -21.0
2025-04-30 19:16:15,469 - INFO - Episode 2358, Total Reward: -21.0
2025-04-30 19:17:03,908 - INFO - Episode 2359, Total Reward: -21.0
2025-04-30 19:17:49,577 - INFO - Episode 2360, Total Reward: -21.0
2025-04-30 19:18:38,809 - INFO - Episode 2361, Total Reward: -21.0
2025-04-30 19:19:26,781 - INFO - Episode 2362, Total Reward: -21.0
2025-04-30 19:20:16,824 - INFO - Episode 2363, Total Reward: -21.0
2025-04-30 19:21:05,883 - INFO - Episode 2364, Total Reward: -21.0
2025-04-30 19:21:57,179 - INFO - Episode 2365, Total Reward: -20.0
2025-04-30 19:22:42,853 - INFO - Episode 2366, Total Reward: -21.0
2025-04-30 19:23:29,890 - INFO - Episode 2367, Total Reward: -21.0
2025-04-30 19:24:18,849 - INFO - Episode 2368, Total Reward: -21.0
2025-04-30 19:25:18,377 - INFO - Episode 2369, Total Reward: -20.0
2025-04-30 19:26:11,854 - INFO - Episode 2370, Total Reward: -21.0
2025-04-30 19:27:00,155 - INFO - Episode 2371, Total Reward: -21.0
2025-04-30 19:27:44,243 - INFO - Episode 2372, Total Reward: -21.0
2025-04-30 19:28:39,118 - INFO - Episode 2373, Total Reward: -21.0
2025-04-30 19:29:29,371 - INFO - Episode 2374, Total Reward: -21.0
2025-04-30 19:30:25,770 - INFO - Episode 2375, Total Reward: -21.0
2025-04-30 19:31:11,266 - INFO - Episode 2376, Total Reward: -21.0
2025-04-30 19:31:55,676 - INFO - Episode 2377, Total Reward: -21.0
2025-04-30 19:32:40,160 - INFO - Episode 2378, Total Reward: -21.0
2025-04-30 19:33:29,376 - INFO - Episode 2379, Total Reward: -21.0
2025-04-30 19:34:13,618 - INFO - Episode 2380, Total Reward: -21.0
2025-04-30 19:35:24,229 - INFO - Episode 2381, Total Reward: -21.0
2025-04-30 19:36:17,205 - INFO - Episode 2382, Total Reward: -21.0
2025-04-30 19:37:01,399 - INFO - Episode 2383, Total Reward: -21.0
2025-04-30 19:37:46,512 - INFO - Episode 2384, Total Reward: -21.0
2025-04-30 19:38:31,692 - INFO - Episode 2385, Total Reward: -21.0
2025-04-30 19:39:17,623 - INFO - Episode 2386, Total Reward: -21.0
2025-04-30 19:40:02,544 - INFO - Episode 2387, Total Reward: -21.0
2025-04-30 19:40:47,999 - INFO - Episode 2388, Total Reward: -21.0
2025-04-30 19:41:33,273 - INFO - Episode 2389, Total Reward: -21.0
2025-04-30 19:42:25,885 - INFO - Episode 2390, Total Reward: -21.0
2025-04-30 19:43:10,917 - INFO - Episode 2391, Total Reward: -21.0
2025-04-30 19:43:55,466 - INFO - Episode 2392, Total Reward: -21.0
2025-04-30 19:44:41,315 - INFO - Episode 2393, Total Reward: -21.0
2025-04-30 19:45:33,384 - INFO - Episode 2394, Total Reward: -20.0
2025-04-30 19:46:18,277 - INFO - Episode 2395, Total Reward: -21.0
2025-04-30 19:47:11,416 - INFO - Episode 2396, Total Reward: -20.0
2025-04-30 19:48:02,333 - INFO - Episode 2397, Total Reward: -20.0
2025-04-30 19:48:47,524 - INFO - Episode 2398, Total Reward: -21.0
2025-04-30 19:49:37,698 - INFO - Episode 2399, Total Reward: -20.0
2025-04-30 19:50:23,026 - INFO - Model saved at episode 2400
2025-04-30 19:50:23,027 - INFO - Episode 2400, Total Reward: -21.0
2025-04-30 19:51:16,817 - INFO - Episode 2401, Total Reward: -21.0
2025-04-30 19:52:04,360 - INFO - Episode 2402, Total Reward: -21.0
2025-04-30 19:52:49,321 - INFO - Episode 2403, Total Reward: -21.0
2025-04-30 19:53:36,940 - INFO - Episode 2404, Total Reward: -21.0
2025-04-30 19:54:22,164 - INFO - Episode 2405, Total Reward: -21.0
2025-04-30 19:55:10,492 - INFO - Episode 2406, Total Reward: -21.0
2025-04-30 19:55:59,920 - INFO - Episode 2407, Total Reward: -21.0
2025-04-30 19:56:48,273 - INFO - Episode 2408, Total Reward: -21.0
2025-04-30 19:57:33,972 - INFO - Episode 2409, Total Reward: -21.0
2025-04-30 19:58:19,552 - INFO - Episode 2410, Total Reward: -21.0
2025-04-30 19:59:04,852 - INFO - Episode 2411, Total Reward: -21.0
2025-04-30 19:59:50,251 - INFO - Episode 2412, Total Reward: -21.0
2025-04-30 20:00:35,872 - INFO - Episode 2413, Total Reward: -21.0
2025-04-30 20:01:20,912 - INFO - Episode 2414, Total Reward: -21.0
2025-04-30 20:02:06,821 - INFO - Episode 2415, Total Reward: -21.0
2025-04-30 20:02:53,422 - INFO - Episode 2416, Total Reward: -21.0
2025-04-30 20:03:38,619 - INFO - Episode 2417, Total Reward: -21.0
2025-04-30 20:04:25,268 - INFO - Episode 2418, Total Reward: -21.0
2025-04-30 20:05:17,224 - INFO - Episode 2419, Total Reward: -21.0
2025-04-30 20:06:04,615 - INFO - Episode 2420, Total Reward: -21.0
2025-04-30 20:06:54,683 - INFO - Episode 2421, Total Reward: -21.0
2025-04-30 20:07:43,822 - INFO - Episode 2422, Total Reward: -21.0
2025-04-30 20:08:33,528 - INFO - Episode 2423, Total Reward: -21.0
2025-04-30 20:09:25,661 - INFO - Episode 2424, Total Reward: -21.0
2025-04-30 20:10:17,507 - INFO - Episode 2425, Total Reward: -21.0
2025-04-30 20:11:04,417 - INFO - Episode 2426, Total Reward: -20.0
2025-04-30 20:11:54,288 - INFO - Episode 2427, Total Reward: -21.0
2025-04-30 20:12:48,909 - INFO - Episode 2428, Total Reward: -20.0
2025-04-30 20:13:43,315 - INFO - Episode 2429, Total Reward: -21.0
2025-04-30 20:14:29,880 - INFO - Episode 2430, Total Reward: -21.0
2025-04-30 20:15:20,833 - INFO - Episode 2431, Total Reward: -21.0
2025-04-30 20:16:06,122 - INFO - Episode 2432, Total Reward: -21.0
2025-04-30 20:16:53,894 - INFO - Episode 2433, Total Reward: -21.0
2025-04-30 20:17:45,321 - INFO - Episode 2434, Total Reward: -21.0
2025-04-30 20:18:32,772 - INFO - Episode 2435, Total Reward: -21.0
2025-04-30 20:19:20,208 - INFO - Episode 2436, Total Reward: -21.0
2025-04-30 20:20:12,181 - INFO - Episode 2437, Total Reward: -21.0
2025-04-30 20:21:01,687 - INFO - Episode 2438, Total Reward: -20.0
2025-04-30 20:21:51,249 - INFO - Episode 2439, Total Reward: -21.0
2025-04-30 20:22:37,484 - INFO - Episode 2440, Total Reward: -21.0
2025-04-30 20:23:23,081 - INFO - Episode 2441, Total Reward: -21.0
2025-04-30 20:24:07,754 - INFO - Episode 2442, Total Reward: -21.0
2025-04-30 20:24:56,198 - INFO - Episode 2443, Total Reward: -21.0
2025-04-30 20:25:41,949 - INFO - Episode 2444, Total Reward: -21.0
2025-04-30 20:26:26,953 - INFO - Episode 2445, Total Reward: -21.0
2025-04-30 20:27:15,391 - INFO - Episode 2446, Total Reward: -21.0
2025-04-30 20:28:06,285 - INFO - Episode 2447, Total Reward: -20.0
2025-04-30 20:28:55,516 - INFO - Episode 2448, Total Reward: -20.0
2025-04-30 20:29:41,067 - INFO - Episode 2449, Total Reward: -21.0
2025-04-30 20:30:26,265 - INFO - Episode 2450, Total Reward: -21.0
2025-04-30 20:31:13,934 - INFO - Episode 2451, Total Reward: -21.0
2025-04-30 20:32:02,729 - INFO - Episode 2452, Total Reward: -21.0
2025-04-30 20:32:49,267 - INFO - Episode 2453, Total Reward: -21.0
2025-04-30 20:33:36,655 - INFO - Episode 2454, Total Reward: -21.0
2025-04-30 20:34:31,024 - INFO - Episode 2455, Total Reward: -20.0
2025-04-30 20:35:24,549 - INFO - Episode 2456, Total Reward: -20.0
2025-04-30 20:36:25,818 - INFO - Episode 2457, Total Reward: -20.0
2025-04-30 20:37:30,984 - INFO - Episode 2458, Total Reward: -19.0
2025-04-30 20:38:27,819 - INFO - Episode 2459, Total Reward: -20.0
2025-04-30 20:39:16,694 - INFO - Episode 2460, Total Reward: -21.0
2025-04-30 20:40:09,698 - INFO - Episode 2461, Total Reward: -20.0
2025-04-30 20:41:00,249 - INFO - Episode 2462, Total Reward: -21.0
2025-04-30 20:41:47,611 - INFO - Episode 2463, Total Reward: -21.0
2025-04-30 20:42:32,332 - INFO - Episode 2464, Total Reward: -21.0
2025-04-30 20:43:18,304 - INFO - Episode 2465, Total Reward: -21.0
2025-04-30 20:44:03,219 - INFO - Episode 2466, Total Reward: -21.0
2025-04-30 20:44:53,405 - INFO - Episode 2467, Total Reward: -20.0
2025-04-30 20:45:43,383 - INFO - Episode 2468, Total Reward: -21.0
2025-04-30 20:46:37,641 - INFO - Episode 2469, Total Reward: -20.0
2025-04-30 20:47:22,620 - INFO - Episode 2470, Total Reward: -21.0
2025-04-30 20:48:07,807 - INFO - Episode 2471, Total Reward: -21.0
2025-04-30 20:48:57,314 - INFO - Episode 2472, Total Reward: -21.0
2025-04-30 20:49:43,706 - INFO - Episode 2473, Total Reward: -21.0
2025-04-30 20:50:37,110 - INFO - Episode 2474, Total Reward: -21.0
2025-04-30 20:51:23,436 - INFO - Episode 2475, Total Reward: -21.0
2025-04-30 20:52:10,612 - INFO - Episode 2476, Total Reward: -21.0
2025-04-30 20:52:58,135 - INFO - Episode 2477, Total Reward: -21.0
2025-04-30 20:53:56,308 - INFO - Episode 2478, Total Reward: -20.0
2025-04-30 20:54:55,794 - INFO - Episode 2479, Total Reward: -19.0
2025-04-30 20:55:43,765 - INFO - Episode 2480, Total Reward: -21.0
2025-04-30 20:56:44,632 - INFO - Episode 2481, Total Reward: -21.0
2025-04-30 20:57:30,237 - INFO - Episode 2482, Total Reward: -21.0
2025-04-30 20:58:19,000 - INFO - Episode 2483, Total Reward: -21.0
2025-04-30 20:59:04,831 - INFO - Episode 2484, Total Reward: -21.0
2025-04-30 20:59:57,704 - INFO - Episode 2485, Total Reward: -21.0
2025-04-30 21:00:42,440 - INFO - Episode 2486, Total Reward: -21.0
2025-04-30 21:01:36,281 - INFO - Episode 2487, Total Reward: -20.0
2025-04-30 21:02:33,607 - INFO - Episode 2488, Total Reward: -20.0
2025-04-30 21:03:18,976 - INFO - Episode 2489, Total Reward: -21.0
2025-04-30 21:04:04,235 - INFO - Episode 2490, Total Reward: -21.0
2025-04-30 21:04:48,531 - INFO - Episode 2491, Total Reward: -21.0
2025-04-30 21:05:33,723 - INFO - Episode 2492, Total Reward: -21.0
2025-04-30 21:06:17,942 - INFO - Episode 2493, Total Reward: -21.0
2025-04-30 21:07:03,473 - INFO - Episode 2494, Total Reward: -21.0
2025-04-30 21:07:55,150 - INFO - Episode 2495, Total Reward: -20.0
2025-04-30 21:08:43,585 - INFO - Episode 2496, Total Reward: -21.0
2025-04-30 21:09:28,147 - INFO - Episode 2497, Total Reward: -21.0
2025-04-30 21:10:13,126 - INFO - Episode 2498, Total Reward: -21.0
2025-04-30 21:11:05,906 - INFO - Episode 2499, Total Reward: -21.0
2025-04-30 21:11:50,796 - INFO - Model saved at episode 2500
2025-04-30 21:11:50,797 - INFO - Episode 2500, Total Reward: -21.0
2025-04-30 21:12:36,531 - INFO - Episode 2501, Total Reward: -21.0
2025-04-30 21:13:25,102 - INFO - Episode 2502, Total Reward: -20.0
2025-04-30 21:14:18,557 - INFO - Episode 2503, Total Reward: -21.0
2025-04-30 21:15:09,017 - INFO - Episode 2504, Total Reward: -20.0
2025-04-30 21:15:55,679 - INFO - Episode 2505, Total Reward: -21.0
2025-04-30 21:16:42,386 - INFO - Episode 2506, Total Reward: -21.0
2025-04-30 21:17:32,690 - INFO - Episode 2507, Total Reward: -20.0
2025-04-30 21:18:21,510 - INFO - Episode 2508, Total Reward: -21.0
2025-04-30 21:19:13,213 - INFO - Episode 2509, Total Reward: -21.0
2025-04-30 21:20:12,442 - INFO - Episode 2510, Total Reward: -21.0
2025-04-30 21:20:57,613 - INFO - Episode 2511, Total Reward: -21.0
2025-04-30 21:21:52,788 - INFO - Episode 2512, Total Reward: -21.0
2025-04-30 21:22:44,279 - INFO - Episode 2513, Total Reward: -21.0
2025-04-30 21:23:32,224 - INFO - Episode 2514, Total Reward: -21.0
2025-04-30 21:24:21,263 - INFO - Episode 2515, Total Reward: -21.0
2025-04-30 21:25:10,996 - INFO - Episode 2516, Total Reward: -21.0
2025-04-30 21:25:54,173 - INFO - Episode 2517, Total Reward: -21.0
2025-04-30 21:26:39,584 - INFO - Episode 2518, Total Reward: -21.0
2025-04-30 21:27:31,998 - INFO - Episode 2519, Total Reward: -20.0
2025-04-30 21:28:19,784 - INFO - Episode 2520, Total Reward: -21.0
2025-04-30 21:29:09,195 - INFO - Episode 2521, Total Reward: -20.0
2025-04-30 21:29:57,341 - INFO - Episode 2522, Total Reward: -21.0
2025-04-30 21:30:43,776 - INFO - Episode 2523, Total Reward: -21.0
2025-04-30 21:31:33,190 - INFO - Episode 2524, Total Reward: -21.0
2025-04-30 21:32:16,719 - INFO - Episode 2525, Total Reward: -21.0
2025-04-30 21:33:06,338 - INFO - Episode 2526, Total Reward: -21.0
2025-04-30 21:33:56,948 - INFO - Episode 2527, Total Reward: -21.0
2025-04-30 21:34:45,850 - INFO - Episode 2528, Total Reward: -21.0
2025-04-30 21:35:35,301 - INFO - Episode 2529, Total Reward: -21.0
2025-04-30 21:36:25,253 - INFO - Episode 2530, Total Reward: -21.0
2025-04-30 21:37:10,059 - INFO - Episode 2531, Total Reward: -21.0
2025-04-30 21:38:04,454 - INFO - Episode 2532, Total Reward: -21.0
2025-04-30 21:38:49,955 - INFO - Episode 2533, Total Reward: -21.0
2025-04-30 21:39:35,803 - INFO - Episode 2534, Total Reward: -21.0
2025-04-30 21:40:25,588 - INFO - Episode 2535, Total Reward: -21.0
2025-04-30 21:41:14,625 - INFO - Episode 2536, Total Reward: -21.0
2025-04-30 21:42:13,807 - INFO - Episode 2537, Total Reward: -21.0
2025-04-30 21:42:59,563 - INFO - Episode 2538, Total Reward: -21.0
2025-04-30 21:43:45,412 - INFO - Episode 2539, Total Reward: -21.0
2025-04-30 21:44:34,404 - INFO - Episode 2540, Total Reward: -21.0
2025-04-30 21:45:23,627 - INFO - Episode 2541, Total Reward: -21.0
2025-04-30 21:46:08,342 - INFO - Episode 2542, Total Reward: -21.0
2025-04-30 21:46:56,233 - INFO - Episode 2543, Total Reward: -21.0
2025-04-30 21:47:44,256 - INFO - Episode 2544, Total Reward: -21.0
2025-04-30 21:48:36,948 - INFO - Episode 2545, Total Reward: -21.0
2025-04-30 21:49:32,061 - INFO - Episode 2546, Total Reward: -21.0
2025-04-30 21:50:33,947 - INFO - Episode 2547, Total Reward: -20.0
2025-04-30 21:51:23,428 - INFO - Episode 2548, Total Reward: -21.0
2025-04-30 21:52:22,012 - INFO - Episode 2549, Total Reward: -20.0
2025-04-30 21:53:13,439 - INFO - Episode 2550, Total Reward: -21.0
2025-04-30 21:54:16,453 - INFO - Episode 2551, Total Reward: -21.0
2025-04-30 21:55:03,877 - INFO - Episode 2552, Total Reward: -21.0
2025-04-30 21:55:53,587 - INFO - Episode 2553, Total Reward: -20.0
2025-04-30 21:56:50,406 - INFO - Episode 2554, Total Reward: -21.0
2025-04-30 21:57:36,135 - INFO - Episode 2555, Total Reward: -21.0
2025-04-30 21:58:20,760 - INFO - Episode 2556, Total Reward: -21.0
2025-04-30 21:59:05,556 - INFO - Episode 2557, Total Reward: -21.0
2025-04-30 21:59:53,135 - INFO - Episode 2558, Total Reward: -21.0
2025-04-30 22:00:42,735 - INFO - Episode 2559, Total Reward: -21.0
2025-04-30 22:01:28,448 - INFO - Episode 2560, Total Reward: -21.0
2025-04-30 22:02:17,915 - INFO - Episode 2561, Total Reward: -21.0
2025-04-30 22:03:07,191 - INFO - Episode 2562, Total Reward: -21.0
2025-04-30 22:03:52,540 - INFO - Episode 2563, Total Reward: -21.0
2025-04-30 22:04:38,736 - INFO - Episode 2564, Total Reward: -21.0
2025-04-30 22:05:25,756 - INFO - Episode 2565, Total Reward: -21.0
2025-04-30 22:06:17,187 - INFO - Episode 2566, Total Reward: -20.0
2025-04-30 22:07:07,757 - INFO - Episode 2567, Total Reward: -21.0
2025-04-30 22:07:54,478 - INFO - Episode 2568, Total Reward: -21.0
2025-04-30 22:08:44,014 - INFO - Episode 2569, Total Reward: -21.0
2025-04-30 22:09:31,721 - INFO - Episode 2570, Total Reward: -21.0
2025-04-30 22:10:28,280 - INFO - Episode 2571, Total Reward: -21.0
2025-04-30 22:11:22,552 - INFO - Episode 2572, Total Reward: -21.0
2025-04-30 22:12:10,071 - INFO - Episode 2573, Total Reward: -21.0
2025-04-30 22:13:00,181 - INFO - Episode 2574, Total Reward: -21.0
2025-04-30 22:13:46,135 - INFO - Episode 2575, Total Reward: -21.0
2025-04-30 22:14:31,746 - INFO - Episode 2576, Total Reward: -21.0
2025-04-30 22:15:26,969 - INFO - Episode 2577, Total Reward: -21.0
2025-04-30 22:16:15,525 - INFO - Episode 2578, Total Reward: -21.0
2025-04-30 22:17:04,579 - INFO - Episode 2579, Total Reward: -21.0
2025-04-30 22:17:49,067 - INFO - Episode 2580, Total Reward: -21.0
2025-04-30 22:18:33,765 - INFO - Episode 2581, Total Reward: -21.0
2025-04-30 22:19:26,783 - INFO - Episode 2582, Total Reward: -21.0
2025-04-30 22:20:12,173 - INFO - Episode 2583, Total Reward: -21.0
2025-04-30 22:20:56,599 - INFO - Episode 2584, Total Reward: -21.0
2025-04-30 22:21:41,288 - INFO - Episode 2585, Total Reward: -21.0
2025-04-30 22:22:41,115 - INFO - Episode 2586, Total Reward: -19.0
2025-04-30 22:23:24,930 - INFO - Episode 2587, Total Reward: -21.0
2025-04-30 22:24:11,546 - INFO - Episode 2588, Total Reward: -21.0
2025-04-30 22:25:00,450 - INFO - Episode 2589, Total Reward: -21.0
2025-04-30 22:25:48,866 - INFO - Episode 2590, Total Reward: -20.0
2025-04-30 22:26:35,388 - INFO - Episode 2591, Total Reward: -21.0
2025-04-30 22:27:23,705 - INFO - Episode 2592, Total Reward: -21.0
2025-04-30 22:28:23,442 - INFO - Episode 2593, Total Reward: -20.0
2025-04-30 22:29:06,936 - INFO - Episode 2594, Total Reward: -21.0
2025-04-30 22:29:54,552 - INFO - Episode 2595, Total Reward: -21.0
2025-04-30 22:30:38,938 - INFO - Episode 2596, Total Reward: -21.0
2025-04-30 22:31:27,505 - INFO - Episode 2597, Total Reward: -21.0
2025-04-30 22:32:19,212 - INFO - Episode 2598, Total Reward: -21.0
2025-04-30 22:33:10,838 - INFO - Episode 2599, Total Reward: -20.0
2025-04-30 22:33:55,842 - INFO - Model saved at episode 2600
2025-04-30 22:33:55,842 - INFO - Episode 2600, Total Reward: -21.0
2025-04-30 22:34:40,409 - INFO - Episode 2601, Total Reward: -21.0
2025-04-30 22:35:28,051 - INFO - Episode 2602, Total Reward: -21.0
2025-04-30 22:36:13,872 - INFO - Episode 2603, Total Reward: -21.0
2025-04-30 22:37:05,550 - INFO - Episode 2604, Total Reward: -20.0
2025-04-30 22:37:51,125 - INFO - Episode 2605, Total Reward: -21.0
2025-04-30 22:38:42,743 - INFO - Episode 2606, Total Reward: -21.0
2025-04-30 22:39:27,450 - INFO - Episode 2607, Total Reward: -21.0
2025-04-30 22:40:17,286 - INFO - Episode 2608, Total Reward: -20.0
2025-04-30 22:41:05,711 - INFO - Episode 2609, Total Reward: -21.0
2025-04-30 22:41:53,087 - INFO - Episode 2610, Total Reward: -21.0
2025-04-30 22:42:37,599 - INFO - Episode 2611, Total Reward: -21.0
2025-04-30 22:43:24,677 - INFO - Episode 2612, Total Reward: -21.0
2025-04-30 22:44:10,727 - INFO - Episode 2613, Total Reward: -21.0
2025-04-30 22:44:56,608 - INFO - Episode 2614, Total Reward: -21.0
2025-04-30 22:45:44,663 - INFO - Episode 2615, Total Reward: -21.0
2025-04-30 22:46:31,367 - INFO - Episode 2616, Total Reward: -21.0
2025-04-30 22:47:20,847 - INFO - Episode 2617, Total Reward: -20.0
2025-04-30 22:48:13,203 - INFO - Episode 2618, Total Reward: -21.0
2025-04-30 22:49:03,365 - INFO - Episode 2619, Total Reward: -20.0
2025-04-30 22:49:53,424 - INFO - Episode 2620, Total Reward: -21.0
2025-04-30 22:50:39,842 - INFO - Episode 2621, Total Reward: -21.0
2025-04-30 22:51:30,407 - INFO - Episode 2622, Total Reward: -20.0
2025-04-30 22:52:18,787 - INFO - Episode 2623, Total Reward: -21.0
2025-04-30 22:53:09,190 - INFO - Episode 2624, Total Reward: -20.0
2025-04-30 22:53:57,217 - INFO - Episode 2625, Total Reward: -21.0
2025-04-30 22:55:00,609 - INFO - Episode 2626, Total Reward: -21.0
2025-04-30 22:55:47,281 - INFO - Episode 2627, Total Reward: -21.0
2025-04-30 22:56:38,199 - INFO - Episode 2628, Total Reward: -21.0
2025-04-30 22:57:27,532 - INFO - Episode 2629, Total Reward: -21.0
2025-04-30 22:58:21,269 - INFO - Episode 2630, Total Reward: -21.0
2025-04-30 22:59:06,536 - INFO - Episode 2631, Total Reward: -21.0
2025-04-30 22:59:52,985 - INFO - Episode 2632, Total Reward: -21.0
2025-04-30 23:00:40,031 - INFO - Episode 2633, Total Reward: -21.0
2025-04-30 23:01:26,231 - INFO - Episode 2634, Total Reward: -21.0
2025-04-30 23:02:23,499 - INFO - Episode 2635, Total Reward: -21.0
2025-04-30 23:03:13,691 - INFO - Episode 2636, Total Reward: -21.0
2025-04-30 23:04:00,638 - INFO - Episode 2637, Total Reward: -21.0
2025-04-30 23:04:46,714 - INFO - Episode 2638, Total Reward: -21.0
2025-04-30 23:05:33,488 - INFO - Episode 2639, Total Reward: -21.0
2025-04-30 23:06:19,194 - INFO - Episode 2640, Total Reward: -21.0
2025-04-30 23:07:08,802 - INFO - Episode 2641, Total Reward: -21.0
2025-04-30 23:08:10,597 - INFO - Episode 2642, Total Reward: -20.0
2025-04-30 23:08:58,451 - INFO - Episode 2643, Total Reward: -21.0
2025-04-30 23:09:45,751 - INFO - Episode 2644, Total Reward: -21.0
2025-04-30 23:10:39,364 - INFO - Episode 2645, Total Reward: -21.0
2025-04-30 23:11:35,965 - INFO - Episode 2646, Total Reward: -21.0
2025-04-30 23:12:28,715 - INFO - Episode 2647, Total Reward: -21.0
2025-04-30 23:13:24,605 - INFO - Episode 2648, Total Reward: -21.0
2025-04-30 23:14:10,124 - INFO - Episode 2649, Total Reward: -21.0
2025-04-30 23:14:54,368 - INFO - Episode 2650, Total Reward: -21.0
2025-04-30 23:15:38,147 - INFO - Episode 2651, Total Reward: -21.0
2025-04-30 23:16:26,115 - INFO - Episode 2652, Total Reward: -21.0
2025-04-30 23:17:10,540 - INFO - Episode 2653, Total Reward: -21.0
2025-04-30 23:17:57,639 - INFO - Episode 2654, Total Reward: -21.0
2025-04-30 23:18:46,731 - INFO - Episode 2655, Total Reward: -21.0
2025-04-30 23:19:36,065 - INFO - Episode 2656, Total Reward: -20.0
2025-04-30 23:20:25,532 - INFO - Episode 2657, Total Reward: -21.0
2025-04-30 23:21:10,256 - INFO - Episode 2658, Total Reward: -21.0
2025-04-30 23:21:57,406 - INFO - Episode 2659, Total Reward: -21.0
2025-04-30 23:22:45,253 - INFO - Episode 2660, Total Reward: -21.0
2025-04-30 23:23:33,280 - INFO - Episode 2661, Total Reward: -21.0
2025-04-30 23:24:17,553 - INFO - Episode 2662, Total Reward: -21.0
2025-04-30 23:25:02,895 - INFO - Episode 2663, Total Reward: -21.0
2025-04-30 23:25:47,961 - INFO - Episode 2664, Total Reward: -21.0
2025-04-30 23:26:44,213 - INFO - Episode 2665, Total Reward: -21.0
2025-04-30 23:27:29,650 - INFO - Episode 2666, Total Reward: -21.0
2025-04-30 23:28:17,937 - INFO - Episode 2667, Total Reward: -21.0
2025-04-30 23:29:20,759 - INFO - Episode 2668, Total Reward: -20.0
2025-04-30 23:30:14,201 - INFO - Episode 2669, Total Reward: -20.0
2025-04-30 23:31:04,215 - INFO - Episode 2670, Total Reward: -20.0
2025-04-30 23:31:48,691 - INFO - Episode 2671, Total Reward: -21.0
2025-04-30 23:32:33,388 - INFO - Episode 2672, Total Reward: -21.0
2025-04-30 23:33:18,018 - INFO - Episode 2673, Total Reward: -21.0
2025-04-30 23:34:06,405 - INFO - Episode 2674, Total Reward: -21.0
