2025-05-15 20:11:00,174 - INFO - Using device: mps
2025-05-15 20:11:02,424 - INFO - Found latest_model @ /gdm-atari/model_run_5_gemini_fixed/pong_dqn_episode_2500.pth
2025-05-15 20:11:02,424 - INFO - Loading latest_model @ /gdm-atari/model_run_5_gemini_fixed/pong_dqn_episode_2500.pth
2025-05-15 20:11:02,433 - INFO - Loaded model from episode 2500
2025-05-15 20:11:02,433 - INFO - Successfully loaded model and synchronized target model
2025-05-15 20:11:03,915 - INFO - Updated target network at episode 2500
2025-05-16 09:04:50,135 - INFO - Episode 3892, Total Reward: -12.0, Average Loss: 0.0082, Epsilon: 0.0100
2025-05-16 09:05:30,519 - INFO - Episode 3893, Total Reward: -13.0, Average Loss: 0.0083, Epsilon: 0.0100
2025-05-16 09:06:08,381 - INFO - Episode 3894, Total Reward: -11.0, Average Loss: 0.0083, Epsilon: 0.0100
2025-05-16 09:06:55,550 - INFO - Episode 3895, Total Reward: -10.0, Average Loss: 0.0086, Epsilon: 0.0100
2025-05-16 09:07:46,253 - INFO - Episode 3896, Total Reward: -8.0, Average Loss: 0.0082, Epsilon: 0.0100
2025-05-16 09:08:18,268 - INFO - Episode 3897, Total Reward: -15.0, Average Loss: 0.0082, Epsilon: 0.0100
2025-05-16 09:08:55,967 - INFO - Episode 3898, Total Reward: -14.0, Average Loss: 0.0084, Epsilon: 0.0100
2025-05-16 09:09:41,474 - INFO - Episode 3899, Total Reward: -10.0, Average Loss: 0.0085, Epsilon: 0.0100
2025-05-16 09:10:16,862 - INFO - Model saved at episode 3900
2025-05-16 09:10:16,863 - INFO - Episode 3900, Total Reward: -12.0, Average Loss: 0.0082, Epsilon: 0.0100
2025-05-16 09:10:47,270 - INFO - Updated target network at episode 3900
2025-05-16 09:10:47,271 - INFO - Episode 3901, Total Reward: -17.0, Average Loss: 0.0082, Epsilon: 0.0100
2025-05-16 09:11:37,234 - INFO - Episode 3902, Total Reward: -9.0, Average Loss: 0.0291, Epsilon: 0.0100
2025-05-16 09:12:21,706 - INFO - Episode 3903, Total Reward: -12.0, Average Loss: 0.0182, Epsilon: 0.0100
2025-05-16 09:12:56,507 - INFO - Episode 3904, Total Reward: -15.0, Average Loss: 0.0151, Epsilon: 0.0100
2025-05-16 09:13:44,698 - INFO - Episode 3905, Total Reward: -6.0, Average Loss: 0.0134, Epsilon: 0.0100
2025-05-16 09:14:29,561 - INFO - Episode 3906, Total Reward: -13.0, Average Loss: 0.0119, Epsilon: 0.0100
2025-05-16 09:15:14,941 - INFO - Episode 3907, Total Reward: -10.0, Average Loss: 0.0110, Epsilon: 0.0100
2025-05-16 09:15:54,757 - INFO - Episode 3908, Total Reward: -13.0, Average Loss: 0.0108, Epsilon: 0.0100
2025-05-16 09:16:50,101 - INFO - Episode 3909, Total Reward: -6.0, Average Loss: 0.0105, Epsilon: 0.0100
2025-05-16 09:17:30,395 - INFO - Episode 3910, Total Reward: -11.0, Average Loss: 0.0096, Epsilon: 0.0100
2025-05-16 09:18:25,107 - INFO - Episode 3911, Total Reward: -4.0, Average Loss: 0.0091, Epsilon: 0.0100
2025-05-16 09:19:08,904 - INFO - Episode 3912, Total Reward: -14.0, Average Loss: 0.0090, Epsilon: 0.0100
2025-05-16 09:19:55,511 - INFO - Episode 3913, Total Reward: -9.0, Average Loss: 0.0089, Epsilon: 0.0100
2025-05-16 09:20:34,200 - INFO - Episode 3914, Total Reward: -15.0, Average Loss: 0.0090, Epsilon: 0.0100
2025-05-16 09:21:25,500 - INFO - Episode 3915, Total Reward: -3.0, Average Loss: 0.0090, Epsilon: 0.0100
2025-05-16 09:22:04,145 - INFO - Episode 3916, Total Reward: -10.0, Average Loss: 0.0088, Epsilon: 0.0100
2025-05-16 09:22:40,808 - INFO - Episode 3917, Total Reward: -13.0, Average Loss: 0.0088, Epsilon: 0.0100
2025-05-16 09:23:15,157 - INFO - Episode 3918, Total Reward: -12.0, Average Loss: 0.0086, Epsilon: 0.0100
2025-05-16 09:23:55,471 - INFO - Episode 3919, Total Reward: -11.0, Average Loss: 0.0088, Epsilon: 0.0100
2025-05-16 09:24:35,877 - INFO - Episode 3920, Total Reward: -12.0, Average Loss: 0.0088, Epsilon: 0.0100
2025-05-16 09:25:15,527 - INFO - Episode 3921, Total Reward: -14.0, Average Loss: 0.0089, Epsilon: 0.0100
2025-05-16 09:25:50,860 - INFO - Episode 3922, Total Reward: -15.0, Average Loss: 0.0093, Epsilon: 0.0100
2025-05-16 09:26:31,510 - INFO - Episode 3923, Total Reward: -10.0, Average Loss: 0.0094, Epsilon: 0.0100
2025-05-16 09:27:17,378 - INFO - Episode 3924, Total Reward: -10.0, Average Loss: 0.0096, Epsilon: 0.0100
2025-05-16 09:28:15,225 - INFO - Episode 3925, Total Reward: -1.0, Average Loss: 0.0090, Epsilon: 0.0100
2025-05-16 09:29:08,548 - INFO - Episode 3926, Total Reward: -4.0, Average Loss: 0.0088, Epsilon: 0.0100
2025-05-16 09:29:50,768 - INFO - Episode 3927, Total Reward: -8.0, Average Loss: 0.0090, Epsilon: 0.0100
2025-05-16 09:30:25,310 - INFO - Episode 3928, Total Reward: -14.0, Average Loss: 0.0087, Epsilon: 0.0100
2025-05-16 09:31:16,667 - INFO - Episode 3929, Total Reward: -8.0, Average Loss: 0.0088, Epsilon: 0.0100
2025-05-16 09:31:59,778 - INFO - Episode 3930, Total Reward: -13.0, Average Loss: 0.0094, Epsilon: 0.0100
2025-05-16 09:32:51,834 - INFO - Episode 3931, Total Reward: -8.0, Average Loss: 0.0090, Epsilon: 0.0100
2025-05-16 09:33:44,469 - INFO - Episode 3932, Total Reward: -6.0, Average Loss: 0.0088, Epsilon: 0.0100
2025-05-16 09:34:26,487 - INFO - Episode 3933, Total Reward: -11.0, Average Loss: 0.0088, Epsilon: 0.0100
2025-05-16 09:35:11,378 - INFO - Episode 3934, Total Reward: -8.0, Average Loss: 0.0085, Epsilon: 0.0100
2025-05-16 09:35:50,484 - INFO - Episode 3935, Total Reward: -12.0, Average Loss: 0.0086, Epsilon: 0.0100
2025-05-16 09:36:24,853 - INFO - Episode 3936, Total Reward: -14.0, Average Loss: 0.0088, Epsilon: 0.0100
2025-05-16 09:37:07,540 - INFO - Episode 3937, Total Reward: -9.0, Average Loss: 0.0083, Epsilon: 0.0100
2025-05-16 09:38:00,449 - INFO - Episode 3938, Total Reward: -10.0, Average Loss: 0.0083, Epsilon: 0.0100
2025-05-16 09:38:39,591 - INFO - Episode 3939, Total Reward: -10.0, Average Loss: 0.0083, Epsilon: 0.0100
2025-05-16 09:39:19,106 - INFO - Episode 3940, Total Reward: -11.0, Average Loss: 0.0083, Epsilon: 0.0100
2025-05-16 09:40:10,243 - INFO - Episode 3941, Total Reward: -5.0, Average Loss: 0.0080, Epsilon: 0.0100
2025-05-16 09:40:44,806 - INFO - Episode 3942, Total Reward: -14.0, Average Loss: 0.0083, Epsilon: 0.0100
2025-05-16 09:41:34,153 - INFO - Episode 3943, Total Reward: -10.0, Average Loss: 0.0081, Epsilon: 0.0100
2025-05-16 09:42:09,732 - INFO - Episode 3944, Total Reward: -13.0, Average Loss: 0.0082, Epsilon: 0.0100
2025-05-16 09:42:49,650 - INFO - Episode 3945, Total Reward: -11.0, Average Loss: 0.0080, Epsilon: 0.0100
2025-05-16 09:43:35,075 - INFO - Episode 3946, Total Reward: -10.0, Average Loss: 0.0084, Epsilon: 0.0100
2025-05-16 09:44:17,304 - INFO - Episode 3947, Total Reward: -11.0, Average Loss: 0.0082, Epsilon: 0.0100
2025-05-16 09:45:01,155 - INFO - Episode 3948, Total Reward: -12.0, Average Loss: 0.0084, Epsilon: 0.0100
2025-05-16 09:45:47,523 - INFO - Episode 3949, Total Reward: -9.0, Average Loss: 0.0085, Epsilon: 0.0100
2025-05-16 09:46:30,505 - INFO - Episode 3950, Total Reward: -15.0, Average Loss: 0.0086, Epsilon: 0.0100
2025-05-16 09:47:02,865 - INFO - Episode 3951, Total Reward: -15.0, Average Loss: 0.0085, Epsilon: 0.0100
2025-05-16 09:47:51,040 - INFO - Episode 3952, Total Reward: -10.0, Average Loss: 0.0085, Epsilon: 0.0100
2025-05-16 09:48:29,938 - INFO - Episode 3953, Total Reward: -11.0, Average Loss: 0.0082, Epsilon: 0.0100
2025-05-16 09:49:08,229 - INFO - Episode 3954, Total Reward: -10.0, Average Loss: 0.0081, Epsilon: 0.0100
2025-05-16 09:49:37,435 - INFO - Episode 3955, Total Reward: -15.0, Average Loss: 0.0080, Epsilon: 0.0100
2025-05-16 09:50:19,433 - INFO - Episode 3956, Total Reward: -12.0, Average Loss: 0.0083, Epsilon: 0.0100
2025-05-16 09:51:02,560 - INFO - Episode 3957, Total Reward: -13.0, Average Loss: 0.0080, Epsilon: 0.0100
2025-05-16 09:51:52,202 - INFO - Episode 3958, Total Reward: -7.0, Average Loss: 0.0081, Epsilon: 0.0100
2025-05-16 09:52:40,315 - INFO - Episode 3959, Total Reward: -6.0, Average Loss: 0.0080, Epsilon: 0.0100
2025-05-16 09:53:20,963 - INFO - Episode 3960, Total Reward: -11.0, Average Loss: 0.0080, Epsilon: 0.0100
2025-05-16 09:53:50,182 - INFO - Episode 3961, Total Reward: -16.0, Average Loss: 0.0081, Epsilon: 0.0100
2025-05-16 09:54:39,268 - INFO - Episode 3962, Total Reward: -6.0, Average Loss: 0.0080, Epsilon: 0.0100
2025-05-16 09:55:09,790 - INFO - Episode 3963, Total Reward: -15.0, Average Loss: 0.0083, Epsilon: 0.0100
2025-05-16 09:55:45,182 - INFO - Episode 3964, Total Reward: -15.0, Average Loss: 0.0082, Epsilon: 0.0100
2025-05-16 09:56:17,607 - INFO - Episode 3965, Total Reward: -16.0, Average Loss: 0.0084, Epsilon: 0.0100
2025-05-16 09:56:57,224 - INFO - Episode 3966, Total Reward: -11.0, Average Loss: 0.0081, Epsilon: 0.0100
2025-05-16 09:57:35,162 - INFO - Episode 3967, Total Reward: -14.0, Average Loss: 0.0082, Epsilon: 0.0100
2025-05-16 09:58:19,516 - INFO - Episode 3968, Total Reward: -13.0, Average Loss: 0.0088, Epsilon: 0.0100
2025-05-16 09:58:55,467 - INFO - Episode 3969, Total Reward: -14.0, Average Loss: 0.0085, Epsilon: 0.0100
2025-05-16 09:59:39,948 - INFO - Episode 3970, Total Reward: -12.0, Average Loss: 0.0085, Epsilon: 0.0100
2025-05-16 10:00:22,841 - INFO - Episode 3971, Total Reward: -10.0, Average Loss: 0.0084, Epsilon: 0.0100
2025-05-16 10:01:08,809 - INFO - Episode 3972, Total Reward: -11.0, Average Loss: 0.0081, Epsilon: 0.0100
2025-05-16 10:01:58,176 - INFO - Episode 3973, Total Reward: -12.0, Average Loss: 0.0081, Epsilon: 0.0100
2025-05-16 10:02:42,009 - INFO - Episode 3974, Total Reward: -13.0, Average Loss: 0.0082, Epsilon: 0.0100
2025-05-16 10:03:18,731 - INFO - Episode 3975, Total Reward: -14.0, Average Loss: 0.0085, Epsilon: 0.0100
2025-05-16 10:03:54,108 - INFO - Episode 3976, Total Reward: -13.0, Average Loss: 0.0084, Epsilon: 0.0100
2025-05-16 10:04:41,256 - INFO - Episode 3977, Total Reward: -12.0, Average Loss: 0.0085, Epsilon: 0.0100
2025-05-16 10:05:27,490 - INFO - Episode 3978, Total Reward: -11.0, Average Loss: 0.0090, Epsilon: 0.0100
2025-05-16 10:06:03,240 - INFO - Episode 3979, Total Reward: -14.0, Average Loss: 0.0089, Epsilon: 0.0100
2025-05-16 10:06:40,012 - INFO - Episode 3980, Total Reward: -15.0, Average Loss: 0.0087, Epsilon: 0.0100
2025-05-16 10:07:09,798 - INFO - Episode 3981, Total Reward: -14.0, Average Loss: 0.0090, Epsilon: 0.0100
2025-05-16 10:07:52,017 - INFO - Episode 3982, Total Reward: -11.0, Average Loss: 0.0086, Epsilon: 0.0100
2025-05-16 10:08:33,244 - INFO - Episode 3983, Total Reward: -14.0, Average Loss: 0.0086, Epsilon: 0.0100
2025-05-16 10:09:07,196 - INFO - Episode 3984, Total Reward: -16.0, Average Loss: 0.0085, Epsilon: 0.0100
2025-05-16 10:09:48,848 - INFO - Episode 3985, Total Reward: -9.0, Average Loss: 0.0088, Epsilon: 0.0100
2025-05-16 10:10:36,007 - INFO - Episode 3986, Total Reward: -9.0, Average Loss: 0.0087, Epsilon: 0.0100
2025-05-16 10:11:14,047 - INFO - Episode 3987, Total Reward: -12.0, Average Loss: 0.0084, Epsilon: 0.0100
2025-05-16 10:11:59,422 - INFO - Episode 3988, Total Reward: -8.0, Average Loss: 0.0088, Epsilon: 0.0100
2025-05-16 10:12:43,891 - INFO - Episode 3989, Total Reward: -10.0, Average Loss: 0.0084, Epsilon: 0.0100
2025-05-16 10:13:19,714 - INFO - Episode 3990, Total Reward: -16.0, Average Loss: 0.0084, Epsilon: 0.0100
2025-05-16 10:14:14,058 - INFO - Episode 3991, Total Reward: -5.0, Average Loss: 0.0081, Epsilon: 0.0100
2025-05-16 10:14:59,028 - INFO - Episode 3992, Total Reward: -8.0, Average Loss: 0.0080, Epsilon: 0.0100
2025-05-16 10:15:49,092 - INFO - Episode 3993, Total Reward: -10.0, Average Loss: 0.0080, Epsilon: 0.0100
2025-05-16 10:16:29,128 - INFO - Episode 3994, Total Reward: -11.0, Average Loss: 0.0081, Epsilon: 0.0100
2025-05-16 10:17:04,810 - INFO - Episode 3995, Total Reward: -14.0, Average Loss: 0.0080, Epsilon: 0.0100
2025-05-16 10:17:38,726 - INFO - Episode 3996, Total Reward: -17.0, Average Loss: 0.0082, Epsilon: 0.0100
2025-05-16 10:18:21,128 - INFO - Episode 3997, Total Reward: -9.0, Average Loss: 0.0085, Epsilon: 0.0100
2025-05-16 10:18:52,520 - INFO - Episode 3998, Total Reward: -16.0, Average Loss: 0.0079, Epsilon: 0.0100
2025-05-16 10:19:31,860 - INFO - Episode 3999, Total Reward: -12.0, Average Loss: 0.0084, Epsilon: 0.0100
2025-05-16 10:20:17,845 - INFO - Model saved at episode 4000
2025-05-16 10:20:17,847 - INFO - Episode 4000, Total Reward: -10.0, Average Loss: 0.0080, Epsilon: 0.0100
2025-05-16 10:20:52,913 - INFO - Updated target network at episode 4000
2025-05-16 10:20:52,915 - INFO - Episode 4001, Total Reward: -14.0, Average Loss: 0.0084, Epsilon: 0.0100
2025-05-16 10:21:29,973 - INFO - Episode 4002, Total Reward: -13.0, Average Loss: 0.0319, Epsilon: 0.0100
2025-05-16 10:22:18,892 - INFO - Episode 4003, Total Reward: -7.0, Average Loss: 0.0201, Epsilon: 0.0100
2025-05-16 10:23:16,017 - INFO - Episode 4004, Total Reward: -3.0, Average Loss: 0.0155, Epsilon: 0.0100
2025-05-16 10:23:52,761 - INFO - Episode 4005, Total Reward: -14.0, Average Loss: 0.0135, Epsilon: 0.0100
2025-05-16 10:24:37,198 - INFO - Episode 4006, Total Reward: -10.0, Average Loss: 0.0123, Epsilon: 0.0100
2025-05-16 10:25:17,327 - INFO - Episode 4007, Total Reward: -14.0, Average Loss: 0.0116, Epsilon: 0.0100
2025-05-16 10:25:54,409 - INFO - Episode 4008, Total Reward: -13.0, Average Loss: 0.0113, Epsilon: 0.0100
2025-05-16 10:26:43,590 - INFO - Episode 4009, Total Reward: -6.0, Average Loss: 0.0107, Epsilon: 0.0100
2025-05-16 10:27:41,982 - INFO - Episode 4010, Total Reward: -3.0, Average Loss: 0.0102, Epsilon: 0.0100
2025-05-16 10:28:32,088 - INFO - Episode 4011, Total Reward: -8.0, Average Loss: 0.0100, Epsilon: 0.0100
2025-05-16 10:29:15,201 - INFO - Episode 4012, Total Reward: -11.0, Average Loss: 0.0100, Epsilon: 0.0100
2025-05-16 10:30:03,046 - INFO - Episode 4013, Total Reward: -8.0, Average Loss: 0.0099, Epsilon: 0.0100
2025-05-16 10:30:46,117 - INFO - Episode 4014, Total Reward: -10.0, Average Loss: 0.0098, Epsilon: 0.0100
2025-05-16 10:31:13,340 - INFO - Episode 4015, Total Reward: -17.0, Average Loss: 0.0099, Epsilon: 0.0100
2025-05-16 10:31:54,367 - INFO - Episode 4016, Total Reward: -11.0, Average Loss: 0.0097, Epsilon: 0.0100
2025-05-16 10:32:37,554 - INFO - Episode 4017, Total Reward: -7.0, Average Loss: 0.0102, Epsilon: 0.0100
2025-05-16 10:33:15,577 - INFO - Episode 4018, Total Reward: -13.0, Average Loss: 0.0100, Epsilon: 0.0100
2025-05-16 10:33:55,011 - INFO - Episode 4019, Total Reward: -11.0, Average Loss: 0.0100, Epsilon: 0.0100
2025-05-16 10:34:31,340 - INFO - Episode 4020, Total Reward: -14.0, Average Loss: 0.0101, Epsilon: 0.0100
2025-05-16 10:35:08,744 - INFO - Episode 4021, Total Reward: -13.0, Average Loss: 0.0101, Epsilon: 0.0100
2025-05-16 10:35:54,670 - INFO - Episode 4022, Total Reward: -12.0, Average Loss: 0.0099, Epsilon: 0.0100
2025-05-16 10:36:50,270 - INFO - Episode 4023, Total Reward: 2.0, Average Loss: 0.0098, Epsilon: 0.0100
2025-05-16 10:37:23,916 - INFO - Episode 4024, Total Reward: -15.0, Average Loss: 0.0097, Epsilon: 0.0100
2025-05-16 10:38:03,130 - INFO - Episode 4025, Total Reward: -10.0, Average Loss: 0.0097, Epsilon: 0.0100
2025-05-16 10:38:33,424 - INFO - Episode 4026, Total Reward: -18.0, Average Loss: 0.0098, Epsilon: 0.0100
2025-05-16 10:39:15,326 - INFO - Episode 4027, Total Reward: -13.0, Average Loss: 0.0101, Epsilon: 0.0100
2025-05-16 10:39:54,471 - INFO - Episode 4028, Total Reward: -13.0, Average Loss: 0.0096, Epsilon: 0.0100
2025-05-16 10:40:37,989 - INFO - Episode 4029, Total Reward: -10.0, Average Loss: 0.0098, Epsilon: 0.0100
2025-05-16 10:41:19,828 - INFO - Episode 4030, Total Reward: -14.0, Average Loss: 0.0100, Epsilon: 0.0100
2025-05-16 10:41:59,156 - INFO - Episode 4031, Total Reward: -12.0, Average Loss: 0.0100, Epsilon: 0.0100
2025-05-16 10:42:49,363 - INFO - Episode 4032, Total Reward: -6.0, Average Loss: 0.0098, Epsilon: 0.0100
2025-05-16 10:43:25,421 - INFO - Episode 4033, Total Reward: -15.0, Average Loss: 0.0101, Epsilon: 0.0100
2025-05-16 10:43:54,285 - INFO - Episode 4034, Total Reward: -14.0, Average Loss: 0.0096, Epsilon: 0.0100
2025-05-16 10:44:42,341 - INFO - Episode 4035, Total Reward: -8.0, Average Loss: 0.0097, Epsilon: 0.0100
2025-05-16 10:45:20,493 - INFO - Episode 4036, Total Reward: -14.0, Average Loss: 0.0099, Epsilon: 0.0100
2025-05-16 10:45:57,296 - INFO - Episode 4037, Total Reward: -13.0, Average Loss: 0.0098, Epsilon: 0.0100
2025-05-16 10:46:38,028 - INFO - Episode 4038, Total Reward: -11.0, Average Loss: 0.0096, Epsilon: 0.0100
2025-05-16 10:47:13,925 - INFO - Episode 4039, Total Reward: -13.0, Average Loss: 0.0099, Epsilon: 0.0100
2025-05-16 10:47:56,058 - INFO - Episode 4040, Total Reward: -14.0, Average Loss: 0.0098, Epsilon: 0.0100
2025-05-16 10:48:38,355 - INFO - Episode 4041, Total Reward: -13.0, Average Loss: 0.0098, Epsilon: 0.0100
2025-05-16 10:49:18,841 - INFO - Episode 4042, Total Reward: -10.0, Average Loss: 0.0097, Epsilon: 0.0100
2025-05-16 10:50:05,410 - INFO - Episode 4043, Total Reward: -7.0, Average Loss: 0.0094, Epsilon: 0.0100
2025-05-16 10:50:48,363 - INFO - Episode 4044, Total Reward: -11.0, Average Loss: 0.0098, Epsilon: 0.0100
2025-05-16 10:51:15,082 - INFO - Episode 4045, Total Reward: -18.0, Average Loss: 0.0092, Epsilon: 0.0100
2025-05-16 10:52:11,431 - INFO - Episode 4046, Total Reward: -5.0, Average Loss: 0.0096, Epsilon: 0.0100
2025-05-16 10:52:55,845 - INFO - Episode 4047, Total Reward: -11.0, Average Loss: 0.0094, Epsilon: 0.0100
2025-05-16 10:53:38,608 - INFO - Episode 4048, Total Reward: -8.0, Average Loss: 0.0095, Epsilon: 0.0100
2025-05-16 10:54:20,601 - INFO - Episode 4049, Total Reward: -12.0, Average Loss: 0.0096, Epsilon: 0.0100
2025-05-16 10:55:06,481 - INFO - Episode 4050, Total Reward: -9.0, Average Loss: 0.0098, Epsilon: 0.0100
2025-05-16 10:56:03,959 - INFO - Episode 4051, Total Reward: -4.0, Average Loss: 0.0099, Epsilon: 0.0100
2025-05-16 10:56:41,277 - INFO - Episode 4052, Total Reward: -13.0, Average Loss: 0.0097, Epsilon: 0.0100
2025-05-16 10:57:20,218 - INFO - Episode 4053, Total Reward: -11.0, Average Loss: 0.0096, Epsilon: 0.0100
2025-05-16 10:58:03,116 - INFO - Episode 4054, Total Reward: -11.0, Average Loss: 0.0098, Epsilon: 0.0100
2025-05-16 10:58:35,201 - INFO - Episode 4055, Total Reward: -16.0, Average Loss: 0.0092, Epsilon: 0.0100
2025-05-16 10:59:13,784 - INFO - Episode 4056, Total Reward: -12.0, Average Loss: 0.0095, Epsilon: 0.0100
2025-05-16 10:59:48,532 - INFO - Episode 4057, Total Reward: -13.0, Average Loss: 0.0096, Epsilon: 0.0100
2025-05-16 11:00:21,051 - INFO - Episode 4058, Total Reward: -15.0, Average Loss: 0.0092, Epsilon: 0.0100
2025-05-16 11:01:15,089 - INFO - Episode 4059, Total Reward: -7.0, Average Loss: 0.0095, Epsilon: 0.0100
2025-05-16 11:01:50,167 - INFO - Episode 4060, Total Reward: -16.0, Average Loss: 0.0091, Epsilon: 0.0100
2025-05-16 11:02:30,577 - INFO - Episode 4061, Total Reward: -12.0, Average Loss: 0.0097, Epsilon: 0.0100
2025-05-16 11:03:11,445 - INFO - Episode 4062, Total Reward: -12.0, Average Loss: 0.0101, Epsilon: 0.0100
2025-05-16 11:03:40,776 - INFO - Episode 4063, Total Reward: -14.0, Average Loss: 0.0096, Epsilon: 0.0100
2025-05-16 11:04:20,218 - INFO - Episode 4064, Total Reward: -14.0, Average Loss: 0.0097, Epsilon: 0.0100
2025-05-16 11:04:56,263 - INFO - Episode 4065, Total Reward: -15.0, Average Loss: 0.0096, Epsilon: 0.0100
2025-05-16 11:05:24,479 - INFO - Episode 4066, Total Reward: -15.0, Average Loss: 0.0095, Epsilon: 0.0100
2025-05-16 11:05:59,445 - INFO - Episode 4067, Total Reward: -12.0, Average Loss: 0.0095, Epsilon: 0.0100
2025-05-16 11:06:33,848 - INFO - Episode 4068, Total Reward: -14.0, Average Loss: 0.0093, Epsilon: 0.0100
2025-05-16 11:07:06,227 - INFO - Episode 4069, Total Reward: -13.0, Average Loss: 0.0098, Epsilon: 0.0100
2025-05-16 11:07:36,060 - INFO - Episode 4070, Total Reward: -16.0, Average Loss: 0.0098, Epsilon: 0.0100
2025-05-16 11:08:13,755 - INFO - Episode 4071, Total Reward: -12.0, Average Loss: 0.0096, Epsilon: 0.0100
2025-05-16 11:08:55,296 - INFO - Episode 4072, Total Reward: -9.0, Average Loss: 0.0090, Epsilon: 0.0100
2025-05-16 11:09:22,950 - INFO - Episode 4073, Total Reward: -17.0, Average Loss: 0.0090, Epsilon: 0.0100
2025-05-16 11:10:02,476 - INFO - Episode 4074, Total Reward: -11.0, Average Loss: 0.0091, Epsilon: 0.0100
2025-05-16 11:10:32,593 - INFO - Episode 4075, Total Reward: -14.0, Average Loss: 0.0087, Epsilon: 0.0100
2025-05-16 11:11:13,716 - INFO - Episode 4076, Total Reward: -14.0, Average Loss: 0.0089, Epsilon: 0.0100
2025-05-16 11:11:57,202 - INFO - Episode 4077, Total Reward: -9.0, Average Loss: 0.0088, Epsilon: 0.0100
2025-05-16 11:12:33,013 - INFO - Episode 4078, Total Reward: -16.0, Average Loss: 0.0090, Epsilon: 0.0100
2025-05-16 11:13:18,396 - INFO - Episode 4079, Total Reward: -11.0, Average Loss: 0.0088, Epsilon: 0.0100
2025-05-16 11:14:02,040 - INFO - Episode 4080, Total Reward: -12.0, Average Loss: 0.0087, Epsilon: 0.0100
2025-05-16 11:14:33,680 - INFO - Episode 4081, Total Reward: -14.0, Average Loss: 0.0091, Epsilon: 0.0100
2025-05-16 11:15:06,673 - INFO - Episode 4082, Total Reward: -15.0, Average Loss: 0.0092, Epsilon: 0.0100
2025-05-16 11:15:50,076 - INFO - Episode 4083, Total Reward: -11.0, Average Loss: 0.0091, Epsilon: 0.0100
2025-05-16 11:16:30,985 - INFO - Episode 4084, Total Reward: -15.0, Average Loss: 0.0095, Epsilon: 0.0100
2025-05-16 11:17:06,508 - INFO - Episode 4085, Total Reward: -16.0, Average Loss: 0.0090, Epsilon: 0.0100
2025-05-16 11:17:38,272 - INFO - Episode 4086, Total Reward: -16.0, Average Loss: 0.0092, Epsilon: 0.0100
2025-05-16 11:18:14,892 - INFO - Episode 4087, Total Reward: -14.0, Average Loss: 0.0092, Epsilon: 0.0100
2025-05-16 11:18:46,943 - INFO - Episode 4088, Total Reward: -17.0, Average Loss: 0.0089, Epsilon: 0.0100
2025-05-16 11:19:24,475 - INFO - Episode 4089, Total Reward: -11.0, Average Loss: 0.0089, Epsilon: 0.0100
2025-05-16 11:20:09,159 - INFO - Episode 4090, Total Reward: -10.0, Average Loss: 0.0090, Epsilon: 0.0100
2025-05-16 11:20:42,670 - INFO - Episode 4091, Total Reward: -15.0, Average Loss: 0.0091, Epsilon: 0.0100
2025-05-16 11:21:28,613 - INFO - Episode 4092, Total Reward: -10.0, Average Loss: 0.0092, Epsilon: 0.0100
2025-05-16 11:22:06,888 - INFO - Episode 4093, Total Reward: -12.0, Average Loss: 0.0092, Epsilon: 0.0100
